,Number_of_Bedrooms,Months_Since_Jan_2010,Relative_of_Listings_Consistent_Between_Years,Relative_Change_in_Number_of_Listings,Relative_Change_in_Median_Price,Relative_Change_in_Adjusted_Price,Relative_Change_in_Difference_Between_Listed_and_Adjusted_Price,Change_in_Fraction_of_Listings_with_Weekly_or_Monthly_Prices,Relative_Change_in_Fraction_of_Professional_Listings,Relative_Change_in_Average_Age_of_listings,Relative_Change_in_Mean_Description_Length,Relative_Change_in_Fraction_of_Hosts_that_are_Superhosts,minimum_nights,availability_30,availability_60,availability_90,availability_365,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,number_of_reviews,reviews_per_month,y
141,2.0,76.0,0.1536100112576152,0.11242763492058777,0.05251141552511415,0.23953328757721343,0.19144944680640835,-0.04117261315989257,-0.04794686493912581,-0.01672409558095425,0.005522275516186441,-0.0012342211021180577,-0.09543868586925375,0.10245467659396906,0.08101313229643822,0.10267484452784095,-0.006374825427189128,0.016275487239036972,0.008575606756274133,0.012051862479542829,0.0017382935255836202,0.0009973723132689107,0.026697564851449272,0.011409469018324365,-0.05259589080332528,0.04980950592012984,0.03715304195311886,0.041666666666666664
142,2.0,76.0,-0.10518176456202438,-0.16287600880410857,0.07558833860203723,-0.10897396817655308,-0.09909109373413222,0.034272031634597466,0.0770163727176103,0.06416906882282608,-0.05584318882041262,-0.007400844296605029,-0.02457822592316596,-0.33328589776295775,-0.17779539149907544,-0.13819452134915794,-0.03686971631092153,-0.004000487525595793,-0.002193099471474151,-0.0036418756596713997,-0.0024994151095310015,-0.0040305620165521205,0.010058705150229571,-0.009717305231594687,0.143893031049659,-0.07013685850626666,0.07243398495097175,0.034482758620689655
143,2.0,76.0,0.004622157006603067,0.06112399119589143,-0.07029560201874549,-0.09015506671474938,-0.029091093734132212,-0.025518818038605118,-0.05725813708631128,0.07431594238706662,-0.013469491873663106,0.00025928642234921903,0.08353179051422166,-0.22755745584855736,-0.18165085398802533,-0.13691064824719384,-0.023405344147375533,-0.008303666487387984,0.006195979582110481,-0.015512344176102708,0.0048732514338932515,-0.004993790551209202,-0.00459977036731275,-0.001411442218670498,-0.04899420601582193,0.09749870895125126,0.10318341907556922,-0.030303030303030304
144,2.0,76.0,0.049783447329183717,0.08443581915288068,0.06448746342930577,0.09642012833502195,0.09659481563892797,0.03169291322416329,-0.05234849892626414,0.05830668600457306,-0.037238581419446186,0.023815758028418413,-0.01923727162800016,-0.00647692129880878,-0.021360371736387246,-0.017460976045494875,-0.02729234289498101,0.004333082086641418,0.014530127011801789,-0.0026245867045156888,0.01038831256250421,-0.0015383557815402712,-0.0016399724704746624,-0.000971941508215792,-0.03404327034142444,-0.21596232441408952,0.08334980961480865,-0.0027974329438867863
145,2.0,76.0,-0.1266278429933969,-0.22537600880410857,0.11211406453173667,-0.09542768746988564,-0.10683963174582811,0.058169090458126904,-0.037015490027487774,0.01848570283719289,0.02334718765643263,-0.05176358939464425,-0.2716638361235303,-0.37837361706120326,-0.1931400806848919,-0.10245080438227212,-0.002426023133130577,-0.012325540653311455,-0.0012952738718758463,-0.010306531669858685,-0.023930425913852606,0.01023920384703787,0.0009007785435668544,0.013888386951526093,-0.0537355904577129,0.19338757605467063,-0.014498014052096525,0.02145922746781116
146,2.0,76.0,0.014791648532026858,0.040513821704366015,0.05251141552511415,0.1900709219858156,0.06757557293253447,0.02607362216816117,0.11296486526812777,0.031645827123575,-0.02648412671540243,-0.011442709311887816,0.06178359343669953,-0.0017943656733868107,0.15413164367930418,0.12726455139207474,0.0537124529798726,-0.009533472357510387,-0.014402198910804957,0.005493236475838673,-0.004975523629283511,-0.005738944543116381,0.004773526625524304,0.0019959551500757294,-0.12653607446769694,-0.09745446395528198,-0.04235323491528545,0.01940755873340143
147,2.0,76.0,-0.003541108299519369,0.12283827691017712,0.032410913012551334,0.08018817491713887,0.0953533507103122,0.1530528773061995,0.07034703831718342,-0.04021378229963132,0.037682139943987086,-0.031610528170154445,-0.08617718668339241,0.015056725797057302,0.018120752120011907,-0.018717368018647068,-0.06336983255733863,-0.003289823766151643,-0.004354455406526777,-0.01847189632504326,0.0026144032303210742,0.00018997921506957137,-0.0037730085637269015,-0.021804304766426804,0.03697479205594827,-0.04933873177354969,-0.11253366537498728,-0.013026052104208416
148,2.0,76.0,-0.13885610386296215,-0.2715716609780216,0.26077850614514597,0.05867276039897473,-0.09909109373413222,0.01653556270980594,-0.039601430289064266,0.10129085013874867,0.1078273264855741,-0.02463828009807302,0.21687803710008005,-0.0042754647401723744,0.1255102459321287,0.08670069667951172,0.10418616963123903,0.025701768147884035,0.01334899726144385,0.028401066517199383,0.015988442396830227,-0.002816539876330824,0.018560997016768315,0.016141153729879416,-0.0049545036415030025,0.37487563039455396,0.1509075571421996,0.004242424242424243
149,0.0,77.0,0.07804960026888819,0.25236177466208914,0.058823529411764705,0.057485029940119725,-0.036055143160127257,-0.04649325745484412,0.0033528224106814386,-0.0720761954372524,-0.037531201574812184,0.009358431098116259,-0.013925914869789877,0.11774478358724633,0.05911741384466529,0.10186508980235479,0.06490885699941411,-0.0017392108361487038,-0.00019063664662614162,-0.016104376711949555,0.014516879791272247,0.01394155182716924,-0.00795182863209343,0.0007169099638603682,0.021896198550447027,-0.1200562331076449,0.0944684556955299,-0.04504504504504504
150,0.0,77.0,0.052687281428308474,0.12067281145138686,-0.0017825311942959027,0.0727272727272727,0.0379945162553858,-0.0614565161067423,0.04130040155741904,0.022957692649499414,-0.01607921068880278,-0.0023412608259795915,0.05422245286356185,0.061447208877440485,0.25661764630816414,0.2559908882954086,0.042080657474586274,-0.0001499845379433224,0.01318409089428945,0.008909667356220579,-0.003190545753057234,-0.0011553402601741656,-0.004556117404089297,0.00843385903145314,0.02026041726470007,-0.14178636693089292,0.006391451836259637,-0.0073846153846153844
151,0.0,77.0,0.0650986289460389,-0.09372980720655097,-0.003676470588235295,0.04999999999999999,0.015652173913043466,0.015473173588904876,0.007891434637813832,-0.03209233832298885,0.036404810347597516,0.030098108315517208,0.009369410054407709,0.058886506414883466,0.24136907647222328,0.2964944609273139,0.07295420866771592,-0.003311448492905238,-0.014659670161078414,-0.02247140145782741,-0.008889429253334538,-0.004137083606390061,-0.0038441385894339075,0.003095870533520218,0.028694255016435105,0.11430118701264373,-0.09860744202514524,-0.028729281767955802
152,0.0,77.0,-0.10640362766260064,0.039087729866305265,0.10427807486631016,0.2,0.010117582718074891,-0.02491037490943837,-0.12640301905297827,0.04106554059083825,-0.09793706356602322,-0.015981690164083347,-0.18397403914575675,0.10021997435796715,0.16603486000509876,0.18134050386315922,-0.06090204707140327,0.01652195204189318,0.02311116940004254,0.06300418787108432,0.014380352588723761,0.02544438211704138,0.034509333768131215,0.029255168490965804,-0.08821786842783594,-0.3278949044872016,-0.1663451708584143,-0.034482758620689655
153,0.0,77.0,0.15067262941365644,0.20858489936347474,0.058823529411764705,0.04999999999999999,0.028985507246376774,-0.0019008147599962055,0.08524961155140516,-0.03466304486895982,-0.014500311531204787,-0.022986660202722248,-0.37297550354142955,-0.11321112595442426,-0.03712144896801098,0.00044065967054898736,0.06648487491341921,-0.009262025573417093,-0.007456902505404723,-0.00907893043814635,-0.020152381436559407,0.0029949353168097085,0.007989587682475607,-0.015120837913952915,0.4308193248544113,0.007412602443482658,0.22482640839812032,0.050505050505050504
154,0.0,77.0,-0.06585731951065871,0.010705314159945911,-0.0020901761719916423,-0.007017543859649145,-0.008051529790660261,0.019093269835620097,0.036676646846122526,-0.0011998115360137562,-0.023239657003806178,-0.016770697625270874,-0.045813481131849305,0.052978757758764705,-0.02366736435932698,-0.014833304079511334,-0.014151222766375919,-0.0001213392800920943,0.00738294595203155,0.011145959087299878,-0.010398563641915479,-0.010897939420325839,-0.0023392310237618803,0.008324729706242342,0.10481553853737748,-0.12846401816633635,0.02514892780456375,0.0
155,0.0,77.0,0.03692151566254265,-0.020699329920754517,-0.03854489164086687,-0.05526315789473685,-0.01632939290723301,0.13533057198469362,0.04424188819455786,0.14071634838268843,-0.190148965530676,0.007274123789405024,0.29312167274870776,-0.10657050688892589,0.01688081506485925,0.1228205880201618,0.1246916741449223,0.0025757976815890477,-0.02171592200475015,-0.01856844999161552,0.010302391144510833,0.010057210299161849,0.016723264116390038,-0.038881426097241795,0.18335014899457977,0.2569400404707157,-0.18252101222135275,0.012987012987012988
156,0.0,77.0,0.1098033862972223,-0.039223472040402274,-0.028132992327365727,0.09565217391304348,0.09565217391304348,0.02454087424071505,-0.010547610410683611,0.08833868649858463,0.07004867808786559,0.02057172197515907,0.285808771144749,0.0441170757630695,0.10774599490434955,0.11473631693952888,0.04601417845040537,0.0009758860284896009,-0.001931120180719153,0.02564393421794347,-0.01069751940555044,-0.012241900073095315,0.020883584152889486,0.005142544823280925,0.0696399660781743,0.18523163490288092,0.028029566774781432,0.03896103896103896
157,0.0,77.0,-0.12248278659890244,-0.22312624663338554,0.006191950464396287,0.010526315789473661,-0.010230179028133002,-0.035163947797367257,-0.025484004512701303,-0.03144823286065284,0.02958988246725644,-0.03194156248510478,-0.20251378518553165,0.4109424119117999,0.01600933536993923,-0.06800455783494092,-0.024336178738293537,-0.011533425749153364,-0.003676535648532253,-0.014539945046880273,-0.019995976530094543,-0.012562397543975444,-0.00940601014721264,-0.019411000689316366,0.12554016509763952,0.31360076354745403,0.13880884467896262,0.043478260869565216
158,0.0,77.0,-0.08499387799198144,-0.035681703598780395,0.03104575163398693,0.04999999999999999,-0.03211462450592889,0.0018267815455434433,-0.1025745848772057,-0.09550635043765345,-0.024766547226511063,-0.0007578115703487272,-0.15780414220726424,-0.17032532378955506,-0.1622819859904957,-0.18350357406265305,-0.11093659172577719,0.0031178008282365657,-0.0011247353026141785,-0.004631854195541452,-0.0016721574543224265,0.0015669050545918002,0.0020091817529628705,0.0008977978206545015,-0.22575326275648175,-0.02120393298544486,-0.05861274945321196,-0.03164556962025317
159,0.0,77.0,0.06935394809497508,-0.13060923983066444,0.02178649237472767,0.042857142857142844,-0.004347826086956552,0.028488179720306483,0.08832151769618225,0.09255218072289852,0.045205083670007785,0.012502881959339667,-0.022666734736542057,0.21653386566501875,-0.029952894119580242,-0.11327126631196495,0.06663707562320156,-0.01585857955025111,-0.019554228407209877,-0.017212748664451216,0.01439922220908193,-0.008656448275593361,-0.0029602777175804307,-0.0360430241890724,0.1683590020341236,0.3552068052574243,-0.062309656803133245,0.029411764705882353
160,0.0,77.0,0.0006039480949751042,-0.23269257316399777,-0.038850889192886456,0.09302325581395349,0.17565217391304344,-0.04926731641754256,0.009321963328980831,0.1104511784219143,0.07462897059070216,-0.021134967119685887,-0.13669638296557235,-0.26403654431715606,-0.3726874415837589,-0.32484953583291254,-0.14518785882145846,-0.001688979986754104,0.0008596688876723992,-0.030366024582637173,-0.013425910889232322,-0.014929113158268191,0.01333524089353073,-0.02476627337743776,0.0846704752917794,0.5762864438801932,0.07581209607847036,-0.02564102564102564
161,0.0,77.0,0.010094688835715848,-0.1009796102010348,0.033823529411764704,0.04999999999999999,-0.004347826086956552,0.08403679690249427,0.0026242805564572758,0.24297410109766254,-0.03686209345378991,-0.008720214497926891,0.08007980630452628,-0.0018006379729695876,-0.022985162080638527,-0.040762387486134394,0.05850741138611272,0.006313507923272103,-0.00047331165135727337,0.010999006146730826,0.013847687362744289,0.002276074129278817,-0.0065420744900039395,0.005548672508792152,0.01590345832717474,-0.03469036239916078,-0.055400649080844744,0.016166281755196306
162,0.0,77.0,-0.022381589095107568,-0.011876457461518442,0.026565464895635674,0.0903225806451613,-0.0023344032681645865,0.007215036363190042,0.035875470952470456,-0.018574149367327625,0.04696497851564152,0.006469497872267856,0.1167591568619866,0.15724899508949786,0.14027566984222967,0.10671286185386705,0.03708921632259828,-0.004422382155458447,-0.0077051094982255154,0.0025850350264498625,0.003498651069010577,-0.003938923365571784,-0.001415706104277048,-0.004290918565557694,0.10979326702474765,-0.04511651011970334,0.02354659220568303,0.024778761061946902
163,0.0,77.0,-0.10441654370830361,-0.06722126168858794,0.003823529411764705,0.04999999999999999,0.031222643711701192,0.025421436142869513,0.09048000965797932,0.14812923775656622,0.04563198728157314,-0.0010348813756522364,0.921134372796423,-0.055226192332501006,-0.14701920335237412,-0.09243792377420268,0.04120638358765086,0.006860174518431377,0.010895300282527082,-0.014498561309844303,0.005476523942405923,0.017244836082612847,0.007392069924482937,0.022739637403016374,0.21118417718596372,0.10619818664322812,-0.11642167137078491,0.029455081001472753
164,0.0,77.0,-0.05894793869747772,-0.30167842222060154,0.032507739938080496,-0.06842105263157897,-0.04980237154150202,-0.07440983483142616,0.04030079997513157,0.10386729047561309,0.13259821489866247,0.005794286571498993,0.29261920562219973,-0.039374253722331276,-0.14249440677124925,-0.14127026859841293,-0.1467190377204989,0.02153900994526268,0.04139037208890055,0.038097534867741915,0.021587663295613353,0.0017940534987957507,-0.01112481257333209,0.021364175380560655,0.12105786215824883,1.0529076490923697,0.2885330568616616,-0.002
165,1.0,77.0,-0.038454994207231974,-0.06561982617872314,-0.016654702081837763,-0.02777777777777779,-0.028640513423122127,-0.008575428011078523,0.004013141291954014,0.03128963580996093,-0.011848754159423484,-0.005581048685482093,-0.09169567604655382,-0.06736186751250534,-0.08255819629291919,-0.10601626946041814,-0.024621003214539396,-0.005648501379692719,0.004183780236920185,-0.008619570423613703,-0.0005855209020158231,-0.0045656782919520945,-0.001362779450299396,-0.0023426472941824985,-0.0021033276285934155,0.011433129226824653,0.004786290115282452,-0.010476190476190476
166,1.0,77.0,-0.045613893701897945,0.05201071845912078,-0.062337662337662345,-0.02147525676937445,-0.045618305744888066,0.029639119596792107,0.07668571272753849,0.044682942136656176,0.061016996194377254,0.03337550700405194,-0.16794938797194622,-0.3182887329872426,-0.36077684003104427,-0.35099862445432706,-0.11110554379691576,-0.02363186816801908,-0.04135011031982581,0.011726682005667777,-0.01473312142708983,-0.010839739243969372,-0.0417016075775209,-0.04643973904373838,0.16081603844785114,0.007848277076304287,-0.028796580114943727,0.07575757575757576
167,1.0,77.0,0.021985173897169696,0.1545748210232233,0.025238095238095237,0.10931899641577059,0.053402003402003406,0.05761114756882002,0.019139092680918443,0.012243652538975816,-0.023582615921706393,0.07868436481290977,-0.08826372404715163,0.031904058954840886,0.2723493923548549,0.29628378668084443,0.24446754094971995,0.010764108171171825,0.033243816233846604,0.012249182528168454,-0.0004122771604460314,-0.0013628732202485478,-0.006236910855275435,0.019355692860480233,0.0521850860668987,-0.296347702083617,0.01908031660556477,0.019230769230769232
168,1.0,77.0,-0.18824209883010307,-0.30375851231011,0.13746031746031745,0.052222222222222225,-0.04999999999999999,0.01567391813159058,-0.027938829397003637,-0.09878442566514081,0.012504403872868056,-0.02385892523038029,7.708193937136537,-0.07463863336663218,0.024677716418103263,0.04451320227344188,-0.0771124841351371,-0.008483024213427594,0.00545680689150322,0.03205241494822332,0.007226279617278631,-0.009684528364291126,0.003294696696545375,0.011705738402015213,0.07429392960431362,0.18603229972167806,-0.07602202257572134,0.13043478260869565
169,1.0,77.0,0.057303878181391155,0.04193114286230379,-0.05476190476190476,0.0022222222222222365,0.06282051282051282,-0.028960589675038784,-0.009314939162943917,0.010067402602631698,0.010841830138166343,-0.022828130095260205,0.04607966522959726,0.06255311335658104,0.010933384374288452,-0.013117223452046772,0.03960118599771422,-0.006039309014536976,-0.006212378368044656,-0.008134327007067732,-0.0013972936042806205,0.007637916348548362,0.014384278390487405,-0.0015929604298968768,0.004126999021502098,0.1352201721926342,-0.10097446608219622,0.10925925925925926
170,1.0,77.0,-0.12952997761798185,0.033362699811102126,0.02857142857142857,0.07777777777777778,-0.06813186813186817,0.14321720817488065,-0.09828514974332396,0.016340131004856054,-0.05304798196432368,-0.011467150338605396,0.3219753611919336,-0.027322482073820265,-0.0649724467256049,-0.025092025608095175,0.021769858576583683,-0.008890455430308378,0.0015598359167331762,-0.017895105680636007,0.0016820883267914671,-0.003248718089399751,0.010596726373317645,-0.009369345541977355,-0.08448158059976804,0.17074435946144034,0.833702140800103,0.0
